V1,V2,V3,V4,W1,W2,W3,W4
1.043162082004225,0.0,0.0,3.9198658176218397,0.7149699630794393,0.43662409468332813,0.43662409468332813,0.9417076476214391
1.0821860856141177,0.0,0.0,3.7132587510274893,0.6855707370087158,0.4483395761387304,0.4483395761387303,1.0225458856504412
1.01501511435117,0.0,0.0,4.193159048936748,0.6271597737193562,0.442103827276745,0.44210382727674497,1.0111766450881434
1.0307802377353352,0.0,0.0,4.264041729014051,0.7080420327186286,0.48748626577572574,0.4874862657757257,1.036228955230198
1.076001432842359,0.0,0.0,4.040620824995737,0.7468629767301347,0.5867370086239492,0.586737008623949,1.0970161301543977
1.0005685787133434,0.0,0.0,3.985675236347521,0.7462570202156527,0.5773344130310357,0.5773344130310357,1.0878079048342308
0.996297076929613,0.0,0.0,4.510479080310132,0.6910948313657055,0.47324422435969443,0.47324422435969443,0.9405685830303072
1.1914607496301182,0.0,0.0,4.471067883653477,0.6840271284504083,0.4525744351214923,0.45257443512149226,0.9481555602581291
1.0993178878939882,0.0,0.0,4.248741265536251,0.6918658717021473,0.46921214078309753,0.46921214078309764,0.964149985109311
1.1032228216156377,0.0,0.0,4.215894109702418,0.6901751399317224,0.48544857681321013,0.48544857681321024,1.0003755596065986
1.1385810126845481,0.0,0.0,3.933838726489515,0.6927857738428926,0.48910344118074073,0.48910344118074073,0.9529564600437017
1.0810811728616214,0.0,0.0,3.8043042578653066,0.6058538902374545,0.4019521018204315,0.40195210182043156,0.9818784625846928
1.0675963451094326,0.0,0.0,4.256989164036164,0.6469533531137255,0.44450073359619013,0.44450073359619013,1.0604066205072926
1.1039341957658502,0.0,0.0,4.278136847494887,0.710689512985664,0.5097925561787305,0.5097925561787304,1.070381031838863
1.0960263550243194,0.0,0.0,4.318044797796634,0.651780531371034,0.5056055532153362,0.5056055532153362,1.1731538197270273
1.025194268666479,0.0,0.0,4.166944101274442,0.6377710242479387,0.477289272230815,0.4772892722308151,1.0517203782451994
1.0971571234446855,0.0,0.0,4.075850798401836,0.6117325568090463,0.42258992418951213,0.4225899241895122,0.9672468453970441
1.1537668789901117,0.0,0.0,4.243445974488501,0.6081359646944116,0.42128046388094653,0.42128046388094664,1.0223419548537929
1.0829624445135975,0.0,0.0,3.972838619123308,0.708710030940961,0.4954186203636976,0.49541862036369755,1.0195382942403615
1.1567105620154767,0.0,0.0,3.9471955062572244,0.7592135697244039,0.5437525847656307,0.5437525847656307,1.100724368672954
1.077098755395177,0.0,0.0,3.92924102046975,0.7130790520509962,0.5003691824486383,0.5003691824486382,1.1467039298021007
1.1287651013940276,0.0,0.0,3.9240321345262856,0.6534599834583216,0.39378545781756585,0.39378545781756585,1.0763980289765414
1.1362804965039786,0.0,0.0,3.8283371539926385,0.6383369671857098,0.36465637545754553,0.36465637545754553,1.0813801806671448
1.179675999366995,0.0,0.0,3.968343322632557,0.6456781225740679,0.44546382338768287,0.4454638233876828,1.2761439276229265
1.1925787975768811,0.0,0.0,3.6717584737448927,0.6663532263256262,0.5064042298616865,0.5064042298616864,1.28947168104533
1.1137935139741082,0.0,0.0,4.014429427724596,0.673970723101714,0.5372151454763057,0.5372151454763057,1.3407617543306676
1.0657238225537926,0.0,0.0,4.46421588839612,0.643584789590768,0.40283167583348145,0.4028316758334815,1.2837501502409563
1.1370914052210632,0.0,0.0,3.8161248835396613,0.6103472590996206,0.38708453336735416,0.3870845333673541,1.263917031223071
1.088188302208366,0.0,0.0,4.178278746017002,0.6266677085944861,0.3974247952766634,0.39742479527666347,1.1911962885038718
1.0706587184246408,0.0,0.0,4.122195204492765,0.6216403647101123,0.4285788369133624,0.4285788369133624,1.2140448913302233
1.1209573402011648,0.0,0.0,4.000908040447314,0.7493066492988277,0.5014628820485612,0.5014628820485612,1.2333206087094557
1.0297483978094069,0.0,0.0,3.913887866487202,0.8649846417390071,0.5588312817442275,0.5588312817442276,1.2351703823012015
0.9960437975415275,0.0,0.0,3.8149449231016854,0.7679133356946396,0.5037255027047148,0.5037255027047147,1.249095541117083
1.105282081916773,0.0,0.0,3.6733361967313263,0.7904393259831677,0.49193721986481,0.49193721986481,1.2584968667572636
1.04994198738971,0.0,0.0,3.9562458434132184,0.7612214652372767,0.4729065195552853,0.4729065195552853,1.253634811099712
1.0734794834029575,0.0,0.0,4.011096159984112,0.694207737216458,0.40173585473809775,0.4017358547380977,1.226009580263935
1.2121561575223812,0.0,0.0,4.275129807569301,0.699288424394193,0.42500835706587436,0.4250083570658744,1.1674674469103696
1.090829974138762,0.0,0.0,3.862862261040741,0.6934763581211258,0.4353249219326594,0.4353249219326595,1.1292489552354337
1.0376643985972414,0.0,0.0,4.131190503604868,0.7422737793728696,0.4330113172055646,0.43301131720556474,1.0511752896068953
0.9157716570868176,0.0,0.0,3.851384807184125,0.6621222567938843,0.42307185942137304,0.42307185942137304,1.0762584470622412
0.8953490835197141,0.0,0.0,4.121832558607875,0.6520431783553122,0.3890325976096529,0.3890325976096529,0.9206146236252842
0.9242262421446268,0.0,0.0,4.212680268486551,0.6975141803724334,0.4629446024115208,0.4629446024115208,0.9292013899780625
0.9959513913494732,0.0,0.0,3.963614385253593,0.7420930703883573,0.4822978182031761,0.482297818203176,0.9352702067392075
1.0094271502655512,0.0,0.0,3.9671274297238224,0.745960647497248,0.5105718365783106,0.5105718365783105,0.9783223002534485
1.0773205294987371,0.0,0.0,4.057763667525952,0.81279784889848,0.5519707263827641,0.5519707263827641,1.0283857415270135
1.0103044779552137,0.0,0.0,3.987381981218876,0.8495410914794015,0.6153312455451507,0.6153312455451507,1.118591288828098
0.9346383228955494,0.0,0.0,4.1226583153951335,0.7926650991501056,0.5380283634198229,0.538028363419823,1.133881657053621
0.9686215486430044,0.0,0.0,4.1725470795955815,0.8373869580181247,0.5664032706095269,0.5664032706095269,1.1834101319187935
0.8924880728265502,0.0,0.0,4.104247858658649,0.9098581217645225,0.6322051156511561,0.6322051156511563,1.2465322983810891
0.9428639247321193,0.0,0.0,4.400124026822534,0.8502114694397622,0.5405064685582723,0.5405064685582723,1.1664927025677951
0.8593616501250031,0.0,0.0,3.8372444105493955,0.9142102858334789,0.5708160008123878,0.570816000812388,1.1300853855496742
0.8819350685009129,0.0,0.0,3.9503404464482568,0.9298595838815291,0.5374536818146781,0.5374536818146782,1.1143230813708982
0.9388927128546737,0.0,0.0,3.877540410236784,0.8479430300397617,0.5343358798095047,0.5343358798095047,1.1755469231414903
1.0168274115354095,0.0,0.0,3.9435543774054187,0.8642047944243965,0.5076499471618773,0.5076499471618772,1.0874998107259317
1.072515326139266,0.0,0.0,4.530543449933007,0.8127800536743346,0.4824630421485645,0.4824630421485645,1.1121233421248613
0.9932846860070095,0.0,0.0,4.284142364012989,0.815269244427822,0.42390361060388126,0.4239036106038813,1.1524204127285154
0.9914683776669214,0.0,0.0,3.8656791261554715,0.7851156304338088,0.34945259143876445,0.34945259143876445,1.0239895549185551
1.0401192762826894,0.0,0.0,3.8198549280534757,0.8404111491431385,0.3868357385545214,0.38683573855452136,1.0391777577760921
0.9970065938850684,0.0,0.0,3.6661755939371967,0.8433770399603947,0.3540188746943934,0.35401887469439336,1.004159155161706
1.010766312689619,0.0,0.0,3.8286178394561463,0.7604586676449738,0.4170179503593889,0.41701795035938893,1.1072398265273873
1.0169752138528643,0.0,0.0,3.888782912081508,0.7453753645025427,0.43487156229535473,0.43487156229535473,1.1700629256968669
1.0821867580451676,0.0,0.0,3.596978708856514,0.8021327172139914,0.5017894715754739,0.5017894715754739,1.255167794794364
0.9975049133166526,0.0,0.0,3.3379164845517066,0.8106636731908005,0.488691406458261,0.488691406458261,1.249729868127301
1.0277165766991598,0.0,0.0,3.474078612719895,0.7691193103343903,0.43760365404072377,0.4376036540407237,1.2436278593308865
1.058814337727989,0.0,0.0,3.4840839149484233,0.6826168333082057,0.44407211930886414,0.4440721193088642,1.3397613046983048
1.2443106583187507,0.0,0.0,3.763413613085842,0.6507493050551567,0.37385428049482183,0.37385428049482183,1.258432905218175
1.23774073190449,0.0,0.0,3.970435438244227,0.6391785333483264,0.36629687736903954,0.36629687736903954,1.1260793009333476
1.1492149211558425,0.0,0.0,4.007702627735956,0.6352377626946629,0.3825960717920549,0.38259607179205496,1.1419364971808215
1.1978434999766083,0.0,0.0,3.909727934052933,0.6256319875989962,0.3926737502501525,0.3926737502501525,1.2096668632465906
1.102780779100283,0.0,0.0,3.711088154775276,0.6449276221660016,0.41942530871802997,0.41942530871803,1.1867957689938093
1.102121473354232,0.0,0.0,3.8472807321351636,0.6603994864218127,0.4584235698494737,0.45842356984947363,1.2849143481979253
0.9988683283262526,0.0,0.0,3.83153269232587,0.6755425641147068,0.482987925751819,0.482987925751819,1.232096314668627
0.9889625176605457,0.0,0.0,4.074416641520939,0.6999587642588341,0.45463301152248575,0.45463301152248586,1.0838374939734918
0.988049886766289,0.0,0.0,4.223468204625665,0.6368155597406665,0.3907185693487146,0.39071856934871446,1.0100549808985047
0.9342263672245508,0.0,0.0,4.32595985622882,0.7022978019243264,0.42794796706001303,0.4279479670600131,0.9789792995947041
0.9829112231751911,0.0,0.0,4.421940073081156,0.7010967675046534,0.4027261351995366,0.40272613519953654,0.9553327375918447
1.0122656934988625,0.0,0.0,4.151505048570188,0.7036807617931887,0.4052351672795028,0.4052351672795028,1.0999403091827988
0.9803395595132006,0.0,0.0,4.040823974504195,0.7261693718989731,0.3804301568351002,0.38043015683510023,1.0029259987422525
1.0238699629407995,0.0,0.0,3.84841963632627,0.7166708434385032,0.369580456861513,0.369580456861513,0.9856655448458986
1.0047283555153874,0.0,0.0,3.8101344658680114,0.8032780975412107,0.41805688182300543,0.41805688182300543,0.9916643296922167
0.9875845121960276,0.0,0.0,3.354147384626403,0.7814171849776904,0.4191345399791249,0.419134539979125,1.0557658063872
0.9755000249890979,0.0,0.0,3.9909384259610055,0.8097882128311756,0.4342651136282164,0.43426511362821635,1.0006257838027186
1.0206952576614543,0.0,0.0,3.928074309312046,0.7626565604329907,0.4062583147771492,0.4062583147771492,1.106287930864181
1.0847009576362643,0.0,0.0,3.634437983663846,0.7195505707069219,0.35899962313521916,0.35899962313521916,1.0896376733691036
1.0862727790567837,0.0,0.0,3.959078619434922,0.7686084476453312,0.37670266666232166,0.37670266666232166,0.9671518969407247
1.113845781023318,0.0,0.0,4.355242926170051,0.693434915807269,0.350534810070206,0.3505348100702061,0.9974683333355103
1.1044795714122246,0.0,0.0,4.424901284291352,0.6898704959523234,0.3554700623143964,0.3554700623143964,0.964536338386044
1.114309904231861,0.0,0.0,3.994363777976769,0.5861063903788514,0.3311155565656837,0.33111555656568364,0.895186801358424
1.0834777736967078,0.0,0.0,3.7951064460920323,0.5789970831905817,0.3349853037873885,0.3349853037873885,0.9397326862166754
1.0363606855980931,0.0,0.0,4.178185842983021,0.6099632732747978,0.33755535820596116,0.33755535820596116,0.9679006233341996
1.0042765413458157,0.0,0.0,3.9417569993767847,0.5989470721171242,0.34858723306606504,0.34858723306606515,0.9288541555972243
1.0075638760906631,0.0,0.0,3.9747759062996426,0.653188766992954,0.3509009165174588,0.35090091651745875,0.9223309454460128
0.9883502166490861,0.0,0.0,4.643589928531902,0.6915333751189043,0.39876035611843025,0.39876035611843025,0.9918814932771561
1.0620848360575472,0.0,0.0,4.549571054602238,0.6951658495840916,0.39510401915932875,0.3951040191593287,0.9517938754844182
0.9970054179474265,0.0,0.0,4.157222569748213,0.6750981570861253,0.4304446685573136,0.43044466855731356,1.0042629042790125
1.0338220549407315,0.0,0.0,4.065938959176957,0.7270526750952729,0.47567780500038837,0.4756778050003885,1.0426160378675058
1.0586175494024794,0.0,0.0,4.151638464502863,0.7058354594084582,0.4284468319340854,0.4284468319340854,1.0719123553259486
0.9565660966768061,0.0,0.0,4.044919854221596,0.7817532709275782,0.46090021077747073,0.4609002107774708,1.1159670008072442
0.9808986320035717,0.0,0.0,4.520128219570462,0.7542945671311231,0.5087145178870023,0.5087145178870024,1.1793215624137585
1.0671287758125667,0.0,0.0,4.102242235763244,0.8372311794127127,0.5714553438274295,0.5714553438274295,1.2507191187325943
1.0338283778282817,0.0,0.0,3.970943925574506,0.8602964443683201,0.5550782395815301,0.5550782395815302,1.169161854979648
1.0205087866110596,0.0,0.0,3.7817020053050885,0.8038635609781016,0.5028687049389142,0.5028687049389142,1.205819017197321
1.0681434535032426,0.0,0.0,4.29333364763588,0.8218344540088328,0.5347997429451672,0.5347997429451671,1.1509213615345413
1.0094705660355712,0.0,0.0,4.058415859739149,0.8119473919214366,0.5098263348386836,0.5098263348386836,1.1016254643031531
0.969418493603044,0.0,0.0,3.9865834114536916,0.8196950085508842,0.4726507370991492,0.4726507370991492,1.0150904629968502
1.0644179733792898,0.0,0.0,4.216201333814673,0.8303895366403311,0.48053053656193223,0.4805305365619323,1.014717671914011
1.0915859224867144,0.0,0.0,3.9451929904315173,0.8327707310214247,0.45642841630762415,0.45642841630762415,0.9369457949036716
1.0622781577331701,0.0,0.0,4.324920742951708,0.7369234078719232,0.4013998255238643,0.40139982552386433,0.8937890214868751
1.0724579990170753,0.0,0.0,4.5212303447326745,0.774897118780332,0.46401024077047465,0.46401024077047465,0.9638439259711549
1.0386039603172093,0.0,0.0,3.9869901750543257,0.7571846316573919,0.4706338520702443,0.47063385207024433,0.9501365231937559
1.0928898565078626,0.0,0.0,4.269809356259557,0.7296438722151781,0.45357040417368205,0.453570404173682,0.9189618448841105
1.1151084721948197,0.0,0.0,4.2240180402044505,0.6988332028263277,0.45845625467942275,0.45845625467942264,0.9638918858921769
1.1422147672694893,0.0,0.0,4.111853725266207,0.7757328666712132,0.5260300517620057,0.5260300517620058,1.0344828036340914
1.158619946083539,0.0,0.0,3.783068838101674,0.7133298008711786,0.46039259188139775,0.46039259188139775,0.9303677301365723
1.079331194143053,0.0,0.0,4.229920966739158,0.6328216236623451,0.3562143092510115,0.3562143092510115,0.8202999633535146
1.1894217407849732,0.0,0.0,4.08083289303796,0.6112601744344828,0.40877051103102846,0.40877051103102846,0.8837538074331408
1.153002614322712,0.0,0.0,3.598208353880888,0.6282546268514173,0.39514137036218583,0.3951413703621858,0.851509665788621
1.2158234681086275,0.0,0.0,3.974474626257389,0.7288960324267004,0.4157412911577558,0.41574129115775577,0.8164594567111345
1.1270945490979314,0.0,0.0,4.122155701578059,0.7422910808526333,0.4178862007108746,0.41788620071087457,0.8672667434500668
1.0270177631856665,0.0,0.0,3.898361587766214,0.680799217517399,0.36681150502604415,0.3668115050260441,0.8762613811362044
1.0176964331605132,0.0,0.0,4.143395551169252,0.638753755958325,0.3713396201231232,0.3713396201231232,0.9024943402919541
1.0505333218058228,0.0,0.0,4.121481770033774,0.6409453639584779,0.38768417355281454,0.38768417355281454,0.8837319310225975
0.9793202884453996,0.0,0.0,4.178740025100545,0.6660294179899999,0.40623231482554,0.40623231482554,0.8418989233043817
1.1143437609433093,0.0,0.0,4.324740188859689,0.7228453068665628,0.4579609537383733,0.45796095373837337,0.9200775273021115
1.0037562647090132,0.0,0.0,4.290351861856734,0.7141192134446591,0.44783851939854374,0.4478385193985437,0.8810815512216688
0.9598421526587206,0.0,0.0,4.465678443895109,0.6454092934965667,0.4147688897919878,0.4147688897919877,0.9068399143051967
1.0798434755329425,0.0,0.0,4.44756699157938,0.7054137701101739,0.4423413697445217,0.44234136974452165,0.9443626747961226
1.0689607948835227,0.0,0.0,4.519552553458637,0.7813817200484476,0.4867748737271863,0.4867748737271863,0.967630650897514
0.9781977754676896,0.0,0.0,4.46985452293738,0.7657764982008521,0.47505152265012096,0.4750515226501209,0.9317109323865479
1.0253320579381695,0.0,0.0,4.305867492466746,0.7509929899308891,0.47266061277270477,0.4726606127727047,0.9655924520952579
1.0731158830807368,0.0,0.0,4.086872742830822,0.7373233484280547,0.4814346975868111,0.48143469758681123,0.9306756763260887
1.0135336896989782,0.0,0.0,3.8711214049869476,0.7152170035277254,0.48989683477367046,0.4898968347736704,0.9626616610644891
1.0264729706138587,0.0,0.0,3.869932286182782,0.7218701816907067,0.47734137578229946,0.47734137578229946,0.9625188936806376
1.0633753696213792,0.0,0.0,4.187450544335601,0.7359146865556192,0.4158492499409771,0.41584924994097716,0.8807551971177042
1.085995989561389,0.0,0.0,4.201269044389913,0.6936912478930748,0.35665263645945816,0.35665263645945816,0.8317226146106553
1.152367419331607,0.0,0.0,4.432674969515051,0.7070544297453283,0.3819412929186281,0.38194129291862816,0.8296592332331624
1.1407515119110068,0.0,0.0,4.4197328165553404,0.6996793419463081,0.34309768269907076,0.34309768269907076,0.8112997162206899
1.0704002859496082,0.0,0.0,4.2332965716082,0.7134569301383471,0.39736706100316943,0.3973670610031695,0.947279975796263
0.9837793195308032,0.0,0.0,4.003023814260615,0.695809529749229,0.43412812871426687,0.4341281287142668,1.0177552835129553
0.9831406571017217,0.0,0.0,4.0119668032914575,0.6999435178806535,0.4268116466079279,0.42681164660792786,0.9713719160121747
1.0501927449689585,0.0,0.0,3.9182432208598574,0.7210131887664871,0.399978866043333,0.39997886604333305,0.9683469005832283
1.0294487818973932,0.0,0.0,4.038794391643069,0.6642233313693219,0.34755973208586305,0.34755973208586305,0.9413851577748954
