V,W,m0,c0
5.515556002084827,1.085617188903272,0.0,1.0
3.364382972514795,0.9274973287998466,0.0,1.0
4.524142134903905,1.0068385592841311,0.0,1.0
4.2815403261812595,0.9141329265839423,0.0,1.0
4.0773662386973815,1.1937213289604927,0.0,1.0
3.462910093858484,1.2949216808298885,0.0,1.0
4.589227297109948,1.0314322190819685,0.0,1.0
3.948963455807269,1.0824497108228726,0.0,1.0
3.873745620497982,1.04607212109944,0.0,1.0
3.332431203957247,1.0164741215327808,0.0,1.0
2.6690634335299093,0.8508943455914524,0.0,1.0
2.613697018578405,0.7396143280542274,0.0,1.0
2.9250014265596693,0.8358680099222333,0.0,1.0
3.884696773919029,0.7584712860666629,0.0,1.0
3.7047794963898597,0.8554691657973437,0.0,1.0
2.81362448576049,0.9005602489028178,0.0,1.0
4.331050416704667,0.8219221395574317,0.0,1.0
3.6351434329598824,0.8236942292070419,0.0,1.0
2.9235592134025894,0.7220103161688315,0.0,1.0
2.937966919965631,0.6782431411336344,0.0,1.0
3.774341112752282,0.630358244737983,0.0,1.0
4.125786234578244,0.7571601207601505,0.0,1.0
3.0588578772052575,0.8856402682897618,0.0,1.0
2.7903612017886896,1.0407064984212393,0.0,1.0
3.0694530993937175,1.0062112670083447,0.0,1.0
3.562294598162716,0.6543886897593428,0.0,1.0
2.5574699442530298,0.8237252345694819,0.0,1.0
3.0388411951529273,0.7855861975102609,0.0,1.0
3.0901406583722975,0.655033052218853,0.0,1.0
2.616987433990116,0.809197008872422,0.0,1.0
3.806919038244006,0.947070966687324,0.0,1.0
3.9736922720333716,0.9646404790717558,0.0,1.0
3.623749794516273,1.3239662892552715,0.0,1.0
3.8556074334064676,1.3066716018255127,0.0,1.0
2.5081914759275934,1.6949164609210372,0.0,1.0
2.4227766763426315,1.6031804287529952,0.0,1.0
2.4595453282213886,1.741341238708804,0.0,1.0
2.3501578225815294,1.147296838639981,0.0,1.0
3.2935844750667376,1.0360328662622675,0.0,1.0
3.013033222509784,1.02140212327173,0.0,1.0
2.541491110365435,0.9385892898065864,0.0,1.0
2.8281952613361856,0.9400397364581864,0.0,1.0
3.0538692212496574,0.6603855477796552,0.0,1.0
2.6924198288221546,1.0414146121563876,0.0,1.0
3.8197388616711905,0.7723061059642626,0.0,1.0
3.0534204172209685,0.9994681240913768,0.0,1.0
4.347380626709389,1.1186657772683157,0.0,1.0
3.525928840040721,1.015333633160513,0.0,1.0
2.697899725120164,1.1637297353977143,0.0,1.0
2.2466609234982617,0.9778498310474393,0.0,1.0
2.707442982865229,1.005106827903034,0.0,1.0
2.664031455552956,0.9381351448842865,0.0,1.0
3.1719020447992032,1.0928461830064893,0.0,1.0
2.981263197950903,1.014235202683856,0.0,1.0
3.1301179185306256,0.9397815541992034,0.0,1.0
3.0556021174164947,0.8234571977237379,0.0,1.0
2.807680214466564,0.9276764773905541,0.0,1.0
4.553194417970675,0.854244924615227,0.0,1.0
3.451080438183303,0.8829408776597123,0.0,1.0
3.422366666555444,0.8205091505344774,0.0,1.0
3.697079195935388,0.7965556769123145,0.0,1.0
3.1794220427030715,0.7044269816682575,0.0,1.0
3.189177215716399,0.7854930316869457,0.0,1.0
4.902891417578938,0.9715147286139588,0.0,1.0
4.003270458164364,0.9108907168205774,0.0,1.0
3.597446881654503,0.8576184371964474,0.0,1.0
3.6260186019234135,0.7745519466902825,0.0,1.0
2.935996082652551,0.8355801492617668,0.0,1.0
4.246878213884135,0.7177282638357806,0.0,1.0
4.182109816759758,0.8759688583005213,0.0,1.0
3.011210760320085,1.0607187050993527,0.0,1.0
2.696242558397837,0.9589485032315314,0.0,1.0
3.436999089111139,1.0495919948841215,0.0,1.0
3.458557705353605,0.878130721516881,0.0,1.0
3.4581036952283353,1.118022086142537,0.0,1.0
2.8416610856193456,0.9230093751202132,0.0,1.0
2.8482534515835156,0.8450548331624063,0.0,1.0
2.292600961180734,1.07429715474316,0.0,1.0
2.97131025957965,1.428855539163459,0.0,1.0
2.7750040930439583,1.2119977207933754,0.0,1.0
3.0717149702633986,1.1413643292353177,0.0,1.0
2.48172094578231,1.1161668687983621,0.0,1.0
3.9166321556402877,1.1355715630590437,0.0,1.0
2.599944377576077,0.8632531049291113,0.0,1.0
4.070260545638301,0.8867874912762379,0.0,1.0
2.866900355208515,0.9243052957188039,0.0,1.0
3.1975717658240583,0.8231080925507646,0.0,1.0
3.9610324365825496,0.9165070047692375,0.0,1.0
3.6036326158494094,1.1091029326570965,0.0,1.0
3.504927312858257,1.1793983193902466,0.0,1.0
3.0910532333713094,1.0132573650929133,0.0,1.0
5.148199416666008,1.052892920885049,0.0,1.0
3.9750852102296617,0.9994924374415219,0.0,1.0
3.249437544616506,1.003806844297079,0.0,1.0
4.866897400303926,0.9083325439951712,0.0,1.0
3.9301210315849673,0.9750800732539261,0.0,1.0
2.951544955337355,1.3158174888388843,0.0,1.0
3.0625524104246393,0.9006509722560325,0.0,1.0
3.237503079665398,0.9161829885065623,0.0,1.0
2.861654189634412,1.0580940096355198,0.0,1.0
3.1891538207720824,1.0138419698407364,0.0,1.0
2.0556027995401873,1.1691461777311394,0.0,1.0
2.8101945094383103,0.9326670347777601,0.0,1.0
2.7617189846364876,1.0256419922997104,0.0,1.0
3.817470927396209,0.8259398489168022,0.0,1.0
2.8271225290554898,0.7863319883963829,0.0,1.0
2.4680480704248784,1.0617986427035104,0.0,1.0
2.6940016015619306,1.2470874180902134,0.0,1.0
3.1245846354462836,1.216247698048047,0.0,1.0
3.1453976510200006,1.4072107486235423,0.0,1.0
2.9308655990100387,1.4489982905785272,0.0,1.0
3.3721763911621268,1.486614823793774,0.0,1.0
3.4242715887574255,1.3503697496892058,0.0,1.0
2.618272607776825,1.3424236096520707,0.0,1.0
2.5327931576015206,1.4358069639224462,0.0,1.0
2.4247764036568236,2.2351193693345808,0.0,1.0
2.6971070862933426,2.0044432389317994,0.0,1.0
2.4805025066944557,1.5400127361287177,0.0,1.0
2.998827886793343,1.3746285241096283,0.0,1.0
2.6802846047649735,1.0218508916828462,0.0,1.0
3.175385170626299,0.9435256291208448,0.0,1.0
4.122259179596955,0.7126928299348498,0.0,1.0
6.076528301879694,0.7650325481950055,0.0,1.0
4.431277855009822,0.7942565375477075,0.0,1.0
3.260945540232786,1.060017915463577,0.0,1.0
4.397985868980154,1.1178787275066355,0.0,1.0
3.36650133157726,1.0088614585099533,0.0,1.0
3.1511949149361067,1.287207041650429,0.0,1.0
3.01853910228091,1.1237886159744084,0.0,1.0
2.7158340667536263,1.330765764246055,0.0,1.0
2.800014542773918,1.5944388968197498,0.0,1.0
2.6865989011534013,1.2103425503914338,0.0,1.0
2.8792131957703666,1.1080837343974794,0.0,1.0
2.1263338860870538,1.0877501368877365,0.0,1.0
3.008486881513791,1.3652870327365123,0.0,1.0
2.2923701390175832,1.422520829441106,0.0,1.0
3.399834244564613,1.804779542200014,0.0,1.0
3.550312070503408,1.1472371988722692,0.0,1.0
4.4656600361358425,0.9708580531929198,0.0,1.0
3.681484630538821,0.6386614593922553,0.0,1.0
4.131680272711571,0.5800244278719461,0.0,1.0
3.8877672813367585,0.6152056984590456,0.0,1.0
3.066346322842921,0.435980235892146,0.0,1.0
4.0352699713680655,0.5895373933012671,0.0,1.0
3.164905784914349,0.4753741329551876,0.0,1.0
3.4050550058402824,0.4899506869451871,0.0,1.0
3.4943634841176605,0.5700494726135744,0.0,1.0
3.035640173262831,0.5917589020216107,0.0,1.0
3.0287724188162666,0.42533380530913945,0.0,1.0
3.6665098400050087,0.5972676544756848,0.0,1.0
2.965117443007194,0.5087509540897952,0.0,1.0
2.9407072871924753,0.7029048094837965,0.0,1.0
2.9238417200734235,0.9646177107267281,0.0,1.0
3.2685069404977765,0.6522206525956622,0.0,1.0
3.78168285233255,0.6877820854702819,0.0,1.0
3.906716659776971,1.149986689145559,0.0,1.0
3.536303630385966,0.7648859944683091,0.0,1.0
3.257192710398246,0.6539715310791003,0.0,1.0
3.5045065235255266,0.5672305199492956,0.0,1.0
3.2448842453963853,0.5225752050310959,0.0,1.0
3.0876615787138495,0.7569980994283858,0.0,1.0
3.5910023886212774,0.653990054415791,0.0,1.0
3.7143035139667475,0.5979995391524379,0.0,1.0
3.3469539755976276,0.6273448658848224,0.0,1.0
3.6657476258943245,0.8003178506616687,0.0,1.0
4.409048349204033,0.7451272115831864,0.0,1.0
2.68803993348789,0.8926426836186923,0.0,1.0
3.2642922700698427,1.2213270675861432,0.0,1.0
2.7490883842214737,1.7326968717651965,0.0,1.0
3.2702289300391265,1.4237542641502074,0.0,1.0
3.3874798378405377,1.4547833051704893,0.0,1.0
2.5336765028571646,1.2720615777390154,0.0,1.0
2.487887992903946,1.1986042561919983,0.0,1.0
3.1637081808613794,1.5066819450507998,0.0,1.0
4.000118634749664,0.9805828842409458,0.0,1.0
2.4954890311392224,0.9526699928366077,0.0,1.0
3.0029220963291707,0.9054107107700711,0.0,1.0
2.4407824478099736,0.8194000127761888,0.0,1.0
2.343651043972798,1.044348731217692,0.0,1.0
2.725772746163284,0.878708209516379,0.0,1.0
3.23523693495913,0.9403747129008222,0.0,1.0
2.82812958254055,0.8651249054229593,0.0,1.0
2.992881871790818,0.7451419029575138,0.0,1.0
3.1444152752550107,0.7764379241038704,0.0,1.0
3.8093310660131334,0.8033945455850416,0.0,1.0
3.177867060706096,0.7344546175477126,0.0,1.0
3.2912304412558115,0.6760710481145261,0.0,1.0
2.4033478880102166,0.6985205649705766,0.0,1.0
2.5780464814166213,0.6327024012853197,0.0,1.0
2.73771981448111,0.908103600247639,0.0,1.0
2.526318586943675,0.7772536188954181,0.0,1.0
2.782021465887657,1.0593739042703934,0.0,1.0
3.613789721294452,0.9994594929660674,0.0,1.0
3.911311180977974,1.3476181755441772,0.0,1.0
2.4656226450735144,1.2032810448492115,0.0,1.0
4.0068025167502705,1.0210211711213824,0.0,1.0
3.5614487880424663,1.2137563706821133,0.0,1.0
3.2775919221150374,1.2475785241201502,0.0,1.0
3.2755579859298694,0.8855913620640979,0.0,1.0
2.9754168869549833,0.7021202706091616,0.0,1.0
3.394914634684848,0.780707480804118,0.0,1.0
4.968806901858498,0.5981360564085298,0.0,1.0
4.131512424997387,0.877116226125694,0.0,1.0
2.5316329900816785,1.0856480538647282,0.0,1.0
2.792708850715257,1.0579177418805803,0.0,1.0
2.3807847548992274,1.0232691351796865,0.0,1.0
3.220372669389619,0.9670513305464735,0.0,1.0
2.5541965616794458,0.8400233453186936,0.0,1.0
3.8296183772298074,0.6311836629850452,0.0,1.0
4.339641207584564,0.6383734953102084,0.0,1.0
3.904600870532275,0.7298156481785456,0.0,1.0
4.366744664867026,0.6157050718289739,0.0,1.0
3.999691244909097,0.8942573065954592,0.0,1.0
4.714069859735466,0.8661467562831928,0.0,1.0
3.9700218246030117,0.9079335015322358,0.0,1.0
3.566712159693214,0.7921868571484738,0.0,1.0
4.658152957515566,0.7238427590960893,0.0,1.0
4.095639320179947,0.7277400269547523,0.0,1.0
4.646930676724282,0.886344822264404,0.0,1.0
3.9291585506194786,0.8708764178129429,0.0,1.0
2.9119255681281193,0.7714744071619519,0.0,1.0
4.263044596789737,0.48615062522257135,0.0,1.0
3.165418923263225,0.5637951591449419,0.0,1.0
3.239678810271153,0.6664846488070323,0.0,1.0
3.157197256308357,0.7241962418641655,0.0,1.0
3.789865648738779,0.6804179452516866,0.0,1.0
4.148475573875627,0.6639832209058053,0.0,1.0
3.801318932498831,0.633680451434986,0.0,1.0
2.784990483977867,0.7023872445274842,0.0,1.0
2.882435245588971,0.8128547679523151,0.0,1.0
2.70119857410079,0.7285596629294553,0.0,1.0
3.6037942511914185,0.804869931612605,0.0,1.0
2.774020920649764,0.978323366065247,0.0,1.0
2.576922258349109,0.7736318426310977,0.0,1.0
3.2117587059574038,0.846327159315819,0.0,1.0
3.595885974490627,0.9316192138821445,0.0,1.0
3.260465158737322,1.2742434004499685,0.0,1.0
3.4790785635716444,0.8494847406369225,0.0,1.0
2.9027073179723937,0.6760079235248039,0.0,1.0
2.8670103208295257,0.9229287178498928,0.0,1.0
3.7121606173684056,1.147661203979519,0.0,1.0
3.52529599661771,1.2143014499244382,0.0,1.0
4.216220091104028,1.0337568689553764,0.0,1.0
2.815419175783624,1.000810152971446,0.0,1.0
2.1960805109022288,0.969411676409583,0.0,1.0
3.260538612507976,0.92742355357475,0.0,1.0
2.9562823568758065,0.9911120205452324,0.0,1.0
3.142801223731619,1.0247711918732931,0.0,1.0
3.4085606872470615,0.9055288381369279,0.0,1.0
4.520356838961616,0.8166050197705234,0.0,1.0
3.356304900218074,0.7030939636732894,0.0,1.0
2.9840743369371663,0.6923714078192642,0.0,1.0
3.003403981921328,0.7270597437391905,0.0,1.0
3.741676060281051,0.7141187142546999,0.0,1.0
3.6774871855632414,0.84345758274861,0.0,1.0
3.833461112971879,1.2273396988614238,0.0,1.0
3.1115986798186785,1.2428412844588717,0.0,1.0
3.2730365748513663,1.0305787544164682,0.0,1.0
3.9941746997999044,0.7777654669136329,0.0,1.0
3.0361171384517447,0.8215169787888004,0.0,1.0
4.241561640252359,1.00759878793748,0.0,1.0
3.884001937393482,1.2132864827020566,0.0,1.0
2.7288318333158577,0.8446556844140128,0.0,1.0
2.4432029916308577,0.7289677037649386,0.0,1.0
3.767777791002804,0.9029219890573782,0.0,1.0
3.890792227243903,0.8676550553424718,0.0,1.0
4.002559930965339,0.6336258187628288,0.0,1.0
5.1582463602420265,0.6514543180944065,0.0,1.0
3.4137908108644273,0.6072480245030996,0.0,1.0
3.2492556449211403,0.7974126518323531,0.0,1.0
3.7085589332087654,0.9861277954186151,0.0,1.0
3.862735827981432,1.0356030764793778,0.0,1.0
3.5595669815816264,0.7937046900734595,0.0,1.0
4.042794014275619,0.5881550525909773,0.0,1.0
3.8354758045273205,0.6918486749607886,0.0,1.0
3.081768629313197,0.7729497771576788,0.0,1.0
2.983890858802514,0.548797850573267,0.0,1.0
3.7094354786796475,0.549148451902169,0.0,1.0
2.858504667956358,0.6836571916676308,0.0,1.0
3.846704899181167,0.6532887583879965,0.0,1.0
3.427887836963526,0.5536426796028533,0.0,1.0
3.205402790483198,0.4986006744524618,0.0,1.0
3.568172976150627,0.49235089416316774,0.0,1.0
3.6816989815569405,0.5030421336964279,0.0,1.0
3.172256294549542,0.5894290003450755,0.0,1.0
3.365802444133143,0.5227935005571205,0.0,1.0
3.413460463228977,0.6242036440562937,0.0,1.0
4.018381147704556,0.5820218413393394,0.0,1.0
2.853421929679605,0.5755601719105521,0.0,1.0
3.0799899426359088,0.7362788563221299,0.0,1.0
2.820235244859476,1.0615090104311347,0.0,1.0
3.16076585970117,1.1274052855025585,0.0,1.0
3.3654121381884514,1.235214732931961,0.0,1.0
2.58812498546133,1.2102907893098305,0.0,1.0
2.63008893888512,1.0867805049808978,0.0,1.0
3.9453099700937813,1.0799292961023481,0.0,1.0
3.790849938751036,1.124262073202266,0.0,1.0
4.0323146057410115,0.9208467808436133,0.0,1.0
4.230251269382682,1.1538668768563323,0.0,1.0
3.321266707905013,1.2248084751112078,0.0,1.0
3.06962105393303,1.119926387118223,0.0,1.0
3.027714559520288,0.8379538924279797,0.0,1.0
3.2116854458840716,0.7259092170301976,0.0,1.0
3.8415215221109102,0.6611172887935467,0.0,1.0
2.974482213129212,0.732830368169164,0.0,1.0
3.2225070384499275,0.892934944705927,0.0,1.0
2.799681111288238,1.2085168162528594,0.0,1.0
3.7865222540848515,1.2457543993978846,0.0,1.0
3.0539215426645394,1.0909830761097514,0.0,1.0
2.6709011991176337,1.188189359462937,0.0,1.0
3.1817062142521144,1.037181093342197,0.0,1.0
2.6918872895922745,1.2224123686054345,0.0,1.0
3.2116965139846942,1.226342138008633,0.0,1.0
4.117080942579535,1.097680789348866,0.0,1.0
3.6019225085734154,0.7879329902288447,0.0,1.0
3.4190590419091635,0.920030183478648,0.0,1.0
3.0791878164945796,1.0314053545364503,0.0,1.0
2.640411887496801,0.8267929456162699,0.0,1.0
4.059754201606552,0.8513001750326743,0.0,1.0
3.3343821194077363,0.8763257317813619,0.0,1.0
3.1055601258503467,0.7977544126050214,0.0,1.0
3.0270930011182218,0.9998938360683262,0.0,1.0
3.2653382100908104,0.9453429993585445,0.0,1.0
3.4203916038182647,0.9218446115052942,0.0,1.0
2.952853830356994,0.7906983025390988,0.0,1.0
2.924283363563074,0.6716779451558723,0.0,1.0
3.2863358236861266,0.7237093078505008,0.0,1.0
2.669255977930247,1.0173422789182593,0.0,1.0
3.202158560020944,0.8235102367361485,0.0,1.0
3.35050574526449,0.7328624930696912,0.0,1.0
4.414818219266121,0.6075069167822429,0.0,1.0
4.120841993322842,0.5674251646260328,0.0,1.0
3.8839244395705053,0.6040725790772042,0.0,1.0
4.022644414136035,0.7723615032538333,0.0,1.0
3.2416282642480874,0.8405492874895775,0.0,1.0
3.564078355942303,0.8657560868311331,0.0,1.0
2.920261064609643,0.8686273153466361,0.0,1.0
3.1858333810345507,0.5600935319745844,0.0,1.0
2.9817152207667665,0.4997713463771559,0.0,1.0
3.3381550556944113,0.5259670018052481,0.0,1.0
2.9493453107538454,0.7824256730422324,0.0,1.0
2.9487528424518135,0.7877338484192766,0.0,1.0
3.041348634921035,0.8157798566108397,0.0,1.0
3.6351378290126792,1.0736881984073754,0.0,1.0
2.7426247901223677,1.2440056477418462,0.0,1.0
2.0026968118669783,1.1833915781194058,0.0,1.0
2.774463790053619,1.0046946689889618,0.0,1.0
3.852342969920723,1.0922829072667832,0.0,1.0
2.9383013676684824,1.2727300102987238,0.0,1.0
2.7022195413728856,1.61904575013618,0.0,1.0
3.0760135422238664,1.4824244904990362,0.0,1.0
3.096460277099342,1.4919812148831828,0.0,1.0
2.9709762649961298,1.5737330938706837,0.0,1.0
2.6943570514252198,1.4192455555310266,0.0,1.0
2.2511506470792404,1.510254536394489,0.0,1.0
3.5500818688255635,1.46301920387724,0.0,1.0
3.401369051700577,1.338505489471025,0.0,1.0
3.352295297484818,1.24857122684838,0.0,1.0
2.2972108490758427,1.246165161002606,0.0,1.0
3.2177136097711188,1.3153506815722236,0.0,1.0
3.696852783370951,1.0407655480324505,0.0,1.0
3.991669536916354,0.9084738017364243,0.0,1.0
3.576747116174029,1.0027638999537483,0.0,1.0
3.355172709352795,0.8873917668726609,0.0,1.0
3.4122054379552473,0.8677103877832527,0.0,1.0
4.372708338634071,0.9576677520919941,0.0,1.0
2.7003754548548002,1.03605945252814,0.0,1.0
3.199627079773416,1.6765289063108701,0.0,1.0
3.229639310919974,1.3383866968538307,0.0,1.0
3.7701019040887647,1.5971279378956036,0.0,1.0
2.9872576884881306,1.7021232721816602,0.0,1.0
3.121976575194454,1.2936025461462073,0.0,1.0
2.259131152307764,1.4933454665982293,0.0,1.0
3.063938200908102,1.1827912393572153,0.0,1.0
3.167506887525641,1.19282918190469,0.0,1.0
2.1078628266974353,0.8713476933454296,0.0,1.0
2.6400609838558244,0.7444623678895557,0.0,1.0
3.0375844027422403,0.8985457260249051,0.0,1.0
2.709997066707978,1.0844124807630002,0.0,1.0
3.3751533322596865,1.2438372454179356,0.0,1.0
3.6689111101682714,1.0795526133019124,0.0,1.0
2.6724057452326786,1.0237366676535868,0.0,1.0
1.8436689926183998,1.4439150456297922,0.0,1.0
2.6839973629406932,1.3949076301714987,0.0,1.0
2.81297936524849,1.5185525475762052,0.0,1.0
2.551775534500787,1.4900395899551035,0.0,1.0
3.1410950849925676,1.02689686697931,0.0,1.0
2.3641360134487215,0.8950422194617805,0.0,1.0
2.9239425345800574,0.5544559457568959,0.0,1.0
2.6689386895522516,0.5546441449869063,0.0,1.0
2.729186662405492,0.8538315937012463,0.0,1.0
2.8131722479971346,1.0950175601845513,0.0,1.0
2.7574637293632525,1.197351964401763,0.0,1.0
3.140873801953755,1.4075484222358763,0.0,1.0
2.931046752787869,1.4438920098685302,0.0,1.0
2.983651014977169,0.7098573431740396,0.0,1.0
3.3477475455642467,0.7862389536841476,0.0,1.0
3.5088431900553156,0.9342109227252724,0.0,1.0
3.217797217807775,0.9712103712630566,0.0,1.0
3.6691157164864014,0.9178186047872373,0.0,1.0
2.6874086993314834,0.7498676104636128,0.0,1.0
3.177813024470795,0.7449516601531527,0.0,1.0
2.6984788223556673,0.7301163123531742,0.0,1.0
3.3457711118643245,0.7850783447104549,0.0,1.0
2.9073094997729707,0.9513801687423395,0.0,1.0
3.6615205735310874,0.7652598960818227,0.0,1.0
4.131330795325478,0.8292456037598857,0.0,1.0
4.002841871242945,1.0140668263138854,0.0,1.0
3.8472567399432314,1.0757389075329447,0.0,1.0
3.3571599722169014,0.7982659816443096,0.0,1.0
3.849692173272434,0.7086113815919455,0.0,1.0
4.159268016844629,1.0052487093555722,0.0,1.0
4.1369411811564305,1.3536914575676249,0.0,1.0
4.10373317168489,1.2005023380703996,0.0,1.0
3.8542544107685717,1.074038124684265,0.0,1.0
4.145586934664602,0.8946110277311884,0.0,1.0
4.6053209883463175,0.696457869467636,0.0,1.0
2.8139151469703725,0.5056579305039605,0.0,1.0
3.568856351453199,0.48323516437761205,0.0,1.0
3.7178685431708596,0.42779713325478647,0.0,1.0
3.9008990193912845,0.5582151164761379,0.0,1.0
3.7339015400057685,0.4822104052581717,0.0,1.0
3.587910836724509,0.3898672142030445,0.0,1.0
3.0209996202896767,0.3699098943939626,0.0,1.0
3.878342930157162,0.4773235424559687,0.0,1.0
2.858971007605195,0.697233900053544,0.0,1.0
2.605009854594978,0.7147772173479371,0.0,1.0
4.0884806004053695,0.6551693816377764,0.0,1.0
3.3844667037283753,0.46830014943829323,0.0,1.0
4.138528571313353,0.5198347735150944,0.0,1.0
3.7015342733832797,0.7021282045701557,0.0,1.0
4.068401340338837,0.7503800187999722,0.0,1.0
3.8720120853641116,0.639079221883109,0.0,1.0
2.900065277011858,0.7959804008337664,0.0,1.0
3.0709284627044244,0.8085661918617467,0.0,1.0
4.191091048994761,0.7265120338174161,0.0,1.0
3.8758702091844337,0.8296847901939775,0.0,1.0
2.8692790412039084,0.999399206359777,0.0,1.0
2.5961449843796216,1.1575949195967197,0.0,1.0
2.939652402586718,1.121032408765846,0.0,1.0
2.7309591431247346,0.9958989153988248,0.0,1.0
3.162367375459868,0.9606612392050784,0.0,1.0
3.257995798404116,1.0887999271630462,0.0,1.0
