scale,W
2.9832576701973155,0.06366993494670922
3.0097083392901376,0.06440987666076922
2.9834675878660892,0.06146992630032795
3.1823813115312882,0.06486731593699496
2.8793577669358768,0.05934564953802808
2.989335517561877,0.06157330486457213
2.8763484839057125,0.06623869784138595
3.0845427483727965,0.06392652448611605
2.9684429913697947,0.06077754034110803
2.9275863117456478,0.06255722165987515
2.91451387126132,0.05977769003222225
2.9399340250074935,0.062312540927953075
2.914146639579742,0.057572786899952676
3.0426641794388596,0.05519245922321867
3.0773361924009786,0.05534671153251692
2.915642608971772,0.058769411154836124
2.8430813941706634,0.058541604112043434
2.9955278648424555,0.05927151060832276
2.886127648227168,0.06267119160313053
3.2246257016677444,0.061594205826122385
3.0498199621280087,0.05973275798593943
3.0220870824620225,0.058701697014938777
3.0833473455626024,0.05716473215633046
3.1020222981822685,0.057277698084652405
3.0423351342073994,0.06293873754607082
3.129486764231044,0.06320898301405922
3.0303971285981244,0.058131287413583844
3.070648253624552,0.06665629267428427
2.8451173206239977,0.06281658833443299
2.993941912147946,0.05900179857187311
3.183577832858108,0.05769055859651719
2.931076617567655,0.061390148092937975
2.9750193374659206,0.06001455591866083
2.91913625024234,0.05971125784019721
2.9439195505431637,0.05951582511501253
3.112525312241656,0.05947169087100664
3.0891535757235618,0.05457216704229529
2.968722179859555,0.06221890845824327
2.9448144693246467,0.0551346067639426
2.8226882675990157,0.059473143179853014
2.989080629252005,0.06092374004190011
3.1388815360939963,0.061803339671504635
3.0951325603542887,0.060283441601107456
3.01414309687132,0.0591982902936493
2.8941192870859775,0.060698591884002485
3.0347814656359624,0.06384101823986325
2.8185288982164236,0.06757415260315866
2.848881209182428,0.0651441979361736
3.111884327534845,0.0637420509187537
3.1145715160499967,0.06144740024435647
3.267017229583025,0.06804713402029211
2.8596893651289084,0.06139257446831891
3.0001176336941056,0.06267186614833414
3.0501567775825293,0.06386862697410639
2.9941100296746637,0.06269953515330022
3.0013472158900965,0.06448699264205832
3.0431238978629436,0.062024598133430316
3.2545030965907116,0.06723359597586528
3.2546270559307398,0.06542155675788665
3.065093425279955,0.06661074822967149
3.084035134852821,0.05812622794749699
2.966287661355389,0.055611801841938785
2.972859696673021,0.06246090541767341
2.86719110672194,0.05361953577666722
3.162687757783773,0.05667978033714799
3.1076318066311126,0.06121529581782799
3.027815304502898,0.06041624849197289
3.0208055876244924,0.06695122716403505
2.6854683353482756,0.06160318686193105
2.9679161745506133,0.06015948592728306
3.0508275941742715,0.05864662405833614
2.909600610159358,0.060877682996483544
3.1935058771504448,0.05926981762274371
2.9678861190636403,0.054848837732101426
2.916154410835805,0.05835626989984469
2.989688295449393,0.05547831648129347
3.1623891185685817,0.05797859068448319
3.1911422815668256,0.06182057313047231
3.118868021098289,0.055133227162916444
2.8897235577040945,0.054212505347275924
2.9947229672018194,0.05416422368126198
3.029156524279552,0.053651045471100355
3.192519992596899,0.05742617593199792
3.010429274652885,0.05749974679203131
2.944186522179189,0.061072396539020676
2.980808710473603,0.05557523910997303
2.9670686949364025,0.06006554231359885
2.8864804011755476,0.056908598160310735
2.9299541887218203,0.05801576759111558
3.031811492915216,0.0581951340784661
2.939600412103535,0.0651385944157589
2.9941217897812846,0.06017274982201476
2.828471900029526,0.06660363478658919
3.007089158387329,0.057487001390608236
3.1132945876497904,0.06221700568552463
2.956252591217724,0.0594190043892083
3.1020010474074997,0.057647732751365574
3.048610956535998,0.06209590460264923
2.9081026204343403,0.06094142200926582
2.9484189571878168,0.05998891299953517
2.9574680262191064,0.06377686882675415
3.009521512089555,0.05735744848646242
3.240559893341773,0.06746613657263348
3.167647239068706,0.0663842781537454
2.9422832988312795,0.06244072007931312
3.037208423334194,0.053585655792679904
3.0574745642725802,0.0669895573372506
3.0019597048028,0.06274178399872224
3.06422441478178,0.06317420102539521
2.937289623061478,0.06355331286648092
3.0958561571177348,0.0588822535006931
2.9600920251154057,0.06666075861886712
3.048034704432178,0.06421793000212907
3.1229144365165173,0.060646920192949864
3.026479641332109,0.061672185593427006
2.950295774737283,0.056975757202744656
2.903265504585159,0.06295924944465653
2.998694713495524,0.06336668522800784
2.957725054226702,0.057069929886021845
3.018961621623705,0.05802850271733338
2.9898363862419104,0.06366221522905856
2.8613492581138824,0.06108246194941796
2.92166639872615,0.057395655589051506
3.182890876693015,0.05863815561218255
3.0518702449283452,0.05833791333262817
3.1757909845180676,0.0607931896000334
3.2242789450945213,0.056376727438707946
3.166297035805864,0.06098315951699571
2.9806697673272793,0.0618115225139446
2.9847720168247474,0.05907106474007995
2.959152885440852,0.06464570191326048
2.909043505839476,0.061272704359717954
2.8692825553857015,0.06213437796036696
3.081611290824339,0.05537665804179212
2.9441732587139158,0.06549032734078428
3.00446634520523,0.05920559490713993
2.9956072698609444,0.0646453513181242
2.8598482156123075,0.05722400927170382
2.9982910953615387,0.05965395837911976
3.0410174851033323,0.06034524372905286
3.089350610032562,0.058274924474291404
2.9174207794408176,0.060545045117406326
2.909863364374388,0.061127007690713095
2.9497934152308463,0.0627385703128646
3.0144417933178307,0.0648197943199269
3.0005644797756963,0.05978879693053251
2.84422816769493,0.05792499815884748
3.1266359228518557,0.06096612321411159
3.146075307105787,0.05614691478229933
2.755782440329642,0.0584722734632565
2.9128332558944927,0.06206051544997444
3.2498391920642233,0.0593056633154896
2.962037123320754,0.05893212843291969
2.969437128786147,0.06129822183492096
2.861840934013939,0.055349235803871695
3.042932926479238,0.06436007180841709
2.993458083345548,0.0593189695959297
3.0722830726127888,0.06427068326916748
3.0902378166323206,0.0616208899277028
2.884114893558241,0.06300232491454258
2.9683084568390874,0.05705823738758709
2.9112336194646637,0.06093169758955281
2.916827733404562,0.06459710271645452
2.9559458203647186,0.05983586360867742
2.8790136400691857,0.05696652778806462
3.076843687308819,0.05971788307425421
3.013630906004038,0.05639336875863024
3.0670183298167006,0.06126815832956255
3.0848399628701513,0.05787256583896356
2.902284035189312,0.057010965118412985
2.7779462894452527,0.05756133754266102
2.9044689283397345,0.05376645084624533
3.057312145759399,0.0591688290303067
2.997928960352211,0.05333858876087716
3.11686565137091,0.06356101014719738
3.118651598722494,0.05527772710206854
2.913237361568436,0.06427342762129368
2.7768236979045375,0.06285231079977761
2.889824843127685,0.06544457227839151
3.033449013049085,0.06022137837496978
2.94341539730085,0.06394501173119606
3.0285262096665804,0.06445447328220148
3.0783983994249007,0.06342243916058572
2.8105329309789933,0.05999061811027467
2.916584609732967,0.05761790933184296
2.8629530325036097,0.05478780476574605
3.011902711402327,0.061200984992115154
3.0376462053772224,0.06293802909324701
2.895713274289609,0.05961188126612227
3.039510497712483,0.06921356008686826
3.0046231932499348,0.06395771116907989
3.0424354207734985,0.062156222970803074
3.184648013794853,0.06289033711735566
3.188004245384621,0.05595680070850554
2.9235687319847505,0.0556178314083939
2.841169939063725,0.06105881343076719
3.098015475694182,0.05464970920590916
3.0144867836955966,0.056437115711376905
3.089002453044546,0.058000939593770784
2.9644204595505674,0.06069435592149484
2.8946434567049866,0.06647323304545431
3.090011393673171,0.05894385077753347
3.0102487370043467,0.06625527484302292
2.9902490659620224,0.06890563309673595
2.9839244757278727,0.06268671981169822
3.03438143204488,0.06329947355537005
2.8970452033964587,0.06003132814820265
2.9862765258522774,0.0652324617867841
3.0802564911416135,0.0627393501537729
3.098465470899145,0.058478652745026505
3.1433021444519094,0.06309662483969877
2.9869094172377966,0.05935434448997761
2.9124450503794175,0.05900850393382743
2.8084928092147674,0.05951965223034641
3.046712425254779,0.06129661061792492
2.9822536339013856,0.06345529085754605
2.861271757857058,0.06284678726799157
2.9484056764556605,0.06012145390707924
2.932515536482357,0.06032603710417829
3.11752546398714,0.06624575348158386
2.9678947897576045,0.06784397481383715
3.1551432651418088,0.06064553086417278
3.0513822237041337,0.06414600596010432
3.0531996274090023,0.05857089613492087
2.9899626871896032,0.06396091334252525
3.0541121288381805,0.06814682472546378
2.8397242354124805,0.06501379994153608
2.888907500525586,0.06512800756451993
3.006346074220891,0.06448539540520783
3.0585989322985023,0.06526378669823316
3.182806499726705,0.06084381285409457
2.8385443738682428,0.05904266624505537
3.0753174906716145,0.06138198677863535
2.886568282671149,0.05968602611782258
3.0597696617060146,0.05642585166401441
3.0393430339631684,0.058747367601074234
2.983497381522226,0.05609530749568224
2.977005470322308,0.06650068198463709
3.0416086855987676,0.06415066487288207
2.981419748070297,0.06182234120697927
3.0075157969670854,0.06258169103451508
2.9022059556833875,0.056328768839579824
3.0581202379488213,0.05624148899845982
3.035502296735373,0.059312885914791204
2.903689113000732,0.06370705400532316
2.987021703209295,0.06513784957624416
3.059982909864292,0.060418732979449115
3.0226999853544503,0.066344056086441
2.9747919051381952,0.05523115452200892
2.991425117460473,0.055489045490004316
3.0736156490388478,0.06158617293060254
2.95450912968465,0.05793381165873627
2.7797897610033493,0.0630639413306247
2.9808590292603134,0.05616972050371981
2.8593839265643237,0.059951026544517255
2.8887892054725035,0.05572196505656662
3.0484101259481835,0.05963004061200019
3.043233812753372,0.06256483118699971
2.9308020693437937,0.05868422777820585
3.153473571457048,0.0551130428397835
2.9509202375210477,0.06034796099958628
3.0128341410291646,0.05630555752165238
3.000055674513662,0.06049973290276534
3.1047829966021627,0.06253849973681637
2.9818964764902054,0.058955266078600854
2.7955703149825353,0.061375549491886595
2.9819927168751943,0.06346408339616157
3.0107534824274143,0.06939772485016515
3.0982345983416737,0.06022116006215643
3.121646847010202,0.06552103535333334
2.9811053152383304,0.06166598137286071
3.1185659237159005,0.060232405800151864
2.9236173153105898,0.06290935786147624
2.992464133712971,0.0540426366001399
2.866029059370276,0.056032752361112693
3.310118000493055,0.06033767983189763
3.3489437987701027,0.06573365722895473
2.9918269308598258,0.0589638744121162
2.886202861947524,0.06205611239867974
3.086385661646432,0.06432385668265125
3.1015344876468247,0.0654919770640916
2.9687425364565025,0.06423926855588737
3.1029642909480843,0.06008350409780546
3.055103983421584,0.057826217752241
2.920207590744602,0.05312824449778574
2.9895926547604956,0.06184566261399104
3.0155801584025608,0.06434185560218132
2.958008723019846,0.06254124286259115
3.0215469844694955,0.05772713179505688
3.1353186693839987,0.05925482067019971
2.8958024520688785,0.06175169047176743
2.971644672631869,0.058442126197190365
3.0769809365677223,0.056216905173248635
2.8989405059345255,0.0542630590901298
3.113226857711495,0.06101987641154196
2.976372491207439,0.05813008780844238
2.9751143144345016,0.06340308197919846
3.3027402559202383,0.06267858606740412
2.9997288166447147,0.06525837366328417
3.0934102949755364,0.05483915878176164
3.0981990790269593,0.06419470701676236
3.00701703485025,0.05696542482634915
2.896518214374032,0.06016287138738585
3.304226594735738,0.06129726293467634
2.9009455550389642,0.057998489244181155
3.0547913219222624,0.06415112674492508
2.7717083046688673,0.056339987836378676
2.9270761643703196,0.05508330373551421
2.972682896525282,0.058091721603621055
3.0692661744182406,0.0636685003560609
2.9354259354396945,0.056811086053757016
3.349423135384829,0.05954731318890787
3.0193093481380577,0.055789961046191335
2.929912371322014,0.056902409190812124
3.10685224704428,0.06428805660605107
3.1572330711220187,0.06135939526249057
2.9570164215148207,0.059273212302500815
2.9885511851515454,0.055904412074055804
3.1420370148932513,0.06513375651692277
3.0037338796071853,0.058111108976373685
3.0066739675499763,0.05771564468692151
3.211021717297334,0.05774699340454746
2.9813577476402275,0.0652148798261673
3.0127916597316187,0.06107552928971164
2.8602797127814177,0.05918954875113276
3.069050809993345,0.05645234082897317
3.0095091875572524,0.057844381477708304
3.1876773131437495,0.0586848758632054
2.9668799672640174,0.06028980675338737
2.772408168129756,0.05749124847453578
3.08784730228678,0.06161848797260574
2.836507988311551,0.05462275802074836
3.0987003691705364,0.05827630696784678
2.963242960974066,0.05651228941325325
3.0362492552207563,0.05307356341150082
2.939658478428003,0.05876381728547133
2.859229885063487,0.06145433112674842
2.9833506466385784,0.0587521178953466
2.9937633649022843,0.064397686332869
